Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-06-09 00:00:00+05:30,41.30343209811269,42.392670855268534,40.937915284829934,42.05274200439453,61911778,0.0,0.0
2014-06-10 00:00:00+05:30,42.034464980694615,42.034464980694615,40.38598204524579,40.84288024902344,58680046,0.0,0.0
2014-06-11 00:00:00+05:30,40.93060595621554,41.36191623047757,39.848675892511416,40.16667556762695,54271493,0.0,0.0
2014-06-12 00:00:00+05:30,40.133780141524674,40.78805579361648,39.73902241607098,40.181297302246094,39031930,0.0,0.0
2014-06-13 00:00:00+05:30,40.10087499702527,40.444462574925275,38.30253202369925,38.419498443603516,45478800,0.0,0.0
2014-06-16 00:00:00+05:30,38.35736826604541,38.693644252754595,37.428957119472464,38.350059509277344,73210588,0.0,0.0
2014-06-17 00:00:00+05:30,38.379296157282205,39.05184805652053,37.502055185887606,38.9129524230957,69984975,0.0,0.0
2014-06-18 00:00:00+05:30,39.19074045501412,39.464878784761936,37.86756888767177,38.152671813964844,58938963,0.0,0.0
2014-06-19 00:00:00+05:30,38.37930087171847,38.48164688387599,37.64826712692672,37.973575592041016,42843854,0.0,0.0
2014-06-20 00:00:00+05:30,37.94067247613717,39.07377839477086,37.85294984650953,38.006465911865234,57392712,0.0,0.0
2014-06-23 00:00:00+05:30,38.07956949211183,38.64246366035589,38.05032861675039,38.5181884765625,35729317,0.0,0.0
2014-06-24 00:00:00+05:30,38.56205603453786,39.17612325100668,38.55840019304949,38.9129524230957,31716813,0.0,0.0
2014-06-25 00:00:00+05:30,38.971430474351074,39.32963851183554,38.75212098410298,38.81425857543945,24138863,0.0,0.0
2014-06-26 00:00:00+05:30,38.891020867645445,39.21998513907938,38.29157408138409,38.43777847290039,34468832,0.0,0.0
2014-06-27 00:00:00+05:30,38.64977418644785,38.81791360526784,37.794465436147924,37.9333610534668,33641962,0.0,0.0
2014-06-30 00:00:00+05:30,38.11612919772245,38.78867823820201,37.99550690546808,38.62785339355469,39570127,0.0,0.0
2014-07-01 00:00:00+05:30,38.74481044381618,39.86329297486881,38.74481044381618,39.52336120605469,55762230,0.0,0.0
2014-07-02 00:00:00+05:30,39.98757059736831,40.19957135151361,39.65860633225852,39.73170852661133,34141628,0.0,0.0
2014-07-03 00:00:00+05:30,40.00218968635423,40.17032911821394,39.274811900783966,39.40639877319336,35661995,0.0,0.0
2014-07-04 00:00:00+05:30,39.841362117540726,39.841362117540726,38.83253722987455,39.227294921875,38182461,0.0,0.0
2014-07-07 00:00:00+05:30,39.26384515404396,39.68784369779775,39.00798310592966,39.18708419799805,26703287,0.0,0.0
2014-07-08 00:00:00+05:30,39.32964166663146,39.45391685927305,37.28274512142037,37.54226303100586,38018722,0.0,0.0
2014-07-09 00:00:00+05:30,37.721358007265906,38.50722036417085,37.366808767112246,37.893150329589844,54450577,0.0,0.0
2014-07-10 00:00:00+05:30,38.01378101005078,39.31867646386327,37.28640316439494,38.116127014160156,71702868,0.0,0.0
2014-07-11 00:00:00+05:30,38.01378465488435,38.32447561163716,36.49688829112521,36.69061279296875,63967971,0.0,0.0
2014-07-14 00:00:00+05:30,37.056094136434105,38.59264022318466,36.71671209464905,38.294281005859375,80394819,0.952737,0.0
2014-07-15 00:00:00+05:30,38.69706544615741,39.53246949702766,38.36887387745893,39.319889068603516,46695537,0.0,0.0
2014-07-16 00:00:00+05:30,39.644351394301715,40.72590130518967,39.1968155598094,40.47975540161133,46273396,0.0,0.0
2014-07-17 00:00:00+05:30,40.50213552070904,41.770157767234124,40.2970124303329,41.68064880371094,73750937,0.0,0.0
2014-07-18 00:00:00+05:30,41.4717998269711,42.40417020894175,40.96459031528691,41.993927001953125,76572419,0.0,0.0
2014-07-21 00:00:00+05:30,42.06850864771825,42.65776670736261,41.7813399416216,41.97154235839844,46076321,0.0,0.0
2014-07-22 00:00:00+05:30,42.29228356213576,42.460108010236205,41.42704421306965,41.93425369262695,42242187,0.0,0.0
2014-07-23 00:00:00+05:30,42.18039985086327,42.213965337985805,41.06528442437747,41.363643646240234,44291652,0.0,0.0
2014-07-24 00:00:00+05:30,41.54638573704835,42.62047535139564,41.25921700204903,42.374332427978516,67054521,0.0,0.0
2014-07-25 00:00:00+05:30,42.51605072912756,42.840515105952,41.173437249046536,41.59114074707031,61935762,0.0,0.0
2014-07-28 00:00:00+05:30,41.777611899687734,42.09834909230583,40.59536854506414,40.91237258911133,52961592,0.0,0.0
2014-07-30 00:00:00+05:30,41.09885049179573,41.16971162928139,40.084431512354435,40.733360290527344,65024044,0.0,0.0
2014-07-31 00:00:00+05:30,40.76319952410052,41.9379826569842,40.50586311786897,41.27786636352539,59632187,0.0,0.0
2014-08-01 00:00:00+05:30,40.87508215628826,42.21023534915674,40.61401858271557,40.93102264404297,68700454,0.0,0.0
2014-08-04 00:00:00+05:30,41.12495486962171,41.54638555115859,40.56553506455987,41.16225051879883,58007635,0.0,0.0
2014-08-05 00:00:00+05:30,41.33007791451597,42.217692263852015,40.65131083812125,41.93425369262695,57714742,0.0,0.0
2014-08-06 00:00:00+05:30,41.926797197874315,42.42654938516308,40.945943636090334,41.06155776977539,47052436,0.0,0.0
2014-08-07 00:00:00+05:30,41.11003630006166,41.94917046891537,41.098848800163,41.456878662109375,67721883,0.0,0.0
2014-08-08 00:00:00+05:30,41.18835761508103,41.18835761508103,39.93525011612558,40.106807708740234,59210140,0.0,0.0
2014-08-11 00:00:00+05:30,40.606554365823605,40.714711141748204,39.47279420519541,39.88676452636719,50650702,0.0,0.0
2014-08-12 00:00:00+05:30,40.05459670754024,40.80049179590236,39.763697802270165,40.4312744140625,61196943,0.0,0.0
2014-08-13 00:00:00+05:30,40.42007681842874,40.42753415472955,39.435493397401956,39.86811447143555,54648417,0.0,0.0
2014-08-14 00:00:00+05:30,39.80099380901768,40.71844352157981,39.16698267958111,40.40516662597656,89783279,0.0,0.0
2014-08-18 00:00:00+05:30,40.13291806277257,40.9422170094274,40.091895233634126,40.75947189331055,49019789,0.0,0.0
2014-08-19 00:00:00+05:30,40.953400107886885,41.322617476515966,40.44246046751578,40.58418273925781,46702937,0.0,0.0
2014-08-20 00:00:00+05:30,40.56180905187554,41.16971505496878,40.397711762531586,40.69234085083008,46731843,0.0,0.0
2014-08-21 00:00:00+05:30,40.27836061482709,40.42008287748862,39.7786114930994,40.024757385253906,45989099,0.0,0.0
2014-08-22 00:00:00+05:30,40.18513061552347,40.45365453393865,39.86439636765577,40.11054229736328,30610326,0.0,0.0
2014-08-25 00:00:00+05:30,40.10681244773219,40.27836707409869,38.02203384728857,38.18986129760742,59643743,0.0,0.0
2014-08-26 00:00:00+05:30,38.29800944359271,39.416851978405795,38.197312988290584,39.15578842163086,71715873,0.0,0.0
2014-08-27 00:00:00+05:30,39.38329081463952,39.674189726418696,38.760470163967305,39.02526092529297,32439163,0.0,0.0
2014-08-28 00:00:00+05:30,38.99169841368955,39.308705500127054,38.212237760338645,38.275638580322266,44715179,0.0,0.0
2014-09-01 00:00:00+05:30,38.551616970430985,39.27140691274396,38.19358708048993,39.09239196777344,56107572,0.0,0.0
2014-09-02 00:00:00+05:30,39.09238535986354,39.301235595940014,38.62620174386215,38.726898193359375,38674664,0.0,0.0
2014-09-03 00:00:00+05:30,38.86862537318291,39.58468517775113,38.84252020830524,39.23411560058594,56738040,0.0,0.0
2014-09-04 00:00:00+05:30,39.13341278761706,39.41685133884765,37.645349940840724,37.96981430053711,58646437,0.0,0.0
2014-09-05 00:00:00+05:30,38.00711227508409,38.48821360116512,37.74977886873754,38.294281005859375,46089630,0.0,0.0
2014-09-08 00:00:00+05:30,38.42108293817908,38.782842969466266,38.085431055867076,38.596370697021484,39708412,0.0,0.0
2014-09-09 00:00:00+05:30,38.26444427720689,38.823867042532434,38.051863865304696,38.685874938964844,33348145,0.0,0.0
2014-09-10 00:00:00+05:30,38.41362134598534,39.00660657104902,38.30173739760575,38.726898193359375,40263109,0.0,0.0
2014-09-11 00:00:00+05:30,38.86116629668204,39.14460788948037,38.41363039770711,38.60756301879883,44686787,0.0,0.0
2014-09-12 00:00:00+05:30,38.60756007963279,38.88727148845758,38.38006198478528,38.4844856262207,46184714,0.0,0.0
2014-09-15 00:00:00+05:30,38.26444708095084,38.33903539475074,37.641623461275124,37.86912155151367,40920384,0.0,0.0
2014-09-16 00:00:00+05:30,37.87285293818755,37.951171416839095,36.29155375583769,36.56007766723633,57159426,0.0,0.0
2014-09-17 00:00:00+05:30,36.77265885313265,37.36937435457516,36.224423518328855,37.17544174194336,55046345,0.0,0.0
2014-09-18 00:00:00+05:30,37.00387908365302,38.003380324082954,37.00387908365302,37.7012939453125,51120706,0.0,0.0
2014-09-19 00:00:00+05:30,37.981006751547,38.2569909878861,37.67892033767729,38.11526870727539,52173736,0.0,0.0
2014-09-22 00:00:00+05:30,37.667727478308905,37.76469376886973,37.17170553977323,37.361907958984375,35283244,0.0,0.0
2014-09-23 00:00:00+05:30,37.29478516500468,37.42904413379022,36.07524305301261,36.22069549560547,41833522,0.0,0.0
2014-09-24 00:00:00+05:30,36.10135230920553,36.28409742213187,34.95640146465721,35.221195220947266,73281006,0.0,0.0
2014-09-25 00:00:00+05:30,35.280865482657,35.59787255146979,33.68837877314654,34.34103775024414,64537320,0.0,0.0
2014-09-26 00:00:00+05:30,34.311201388839905,35.57922365282384,34.195587260395115,35.37410354614258,42046866,0.0,0.0
2014-09-29 00:00:00+05:30,35.38156255196133,35.825371261228476,34.658045407633004,34.78857421875,32770829,0.0,0.0
2014-09-30 00:00:00+05:30,34.80349418111904,35.27713522199036,34.02030341078128,34.24034118652344,47778387,0.0,0.0
2014-10-01 00:00:00+05:30,33.97554490037764,34.1172671723409,33.22964983753966,33.47579574584961,50070468,0.0,0.0
2014-10-07 00:00:00+05:30,33.32288486525331,33.78906847560826,32.677683355836905,32.83059310913086,81132840,0.0,0.0
2014-10-08 00:00:00+05:30,32.632935083267995,34.14710322812575,32.4912157947894,34.02402877807617,70388486,0.0,0.0
2014-10-09 00:00:00+05:30,34.31865509123476,35.01606696388721,34.098617344825826,34.87434768676758,52206851,0.0,0.0
2014-10-10 00:00:00+05:30,34.30747142034407,34.31120158275479,33.27813474569241,33.419857025146484,51809994,0.0,0.0
2014-10-13 00:00:00+05:30,33.1028474846047,34.29628135074496,32.83059641984021,34.14337158203125,39178948,0.0,0.0
2014-10-14 00:00:00+05:30,34.169477831985745,34.46037971667014,32.882807790704106,34.016571044921875,61125412,0.0,0.0
2014-10-15 00:00:00+05:30,34.016571044921875,34.016571044921875,34.016571044921875,34.016571044921875,0,0.0,0.0
2014-10-16 00:00:00+05:30,34.37087219314024,34.8780816982828,32.521052102873604,32.75227737426758,86765068,0.0,0.0
2014-10-17 00:00:00+05:30,33.08793166256316,33.85620473794759,32.56207434141086,33.38256072998047,70420803,0.0,0.0
2014-10-20 00:00:00+05:30,33.94198337390516,34.11354099055656,33.293054533787554,33.57649612426758,45769573,0.0,0.0
2014-10-21 00:00:00+05:30,33.86366163113747,34.47529774544857,33.73312984314927,33.99046325683594,55778373,0.0,0.0
2014-10-22 00:00:00+05:30,34.38579011852737,34.52378223645421,33.8860409343852,34.0986213684082,42216619,0.0,0.0
2014-10-27 00:00:00+05:30,34.34849430820933,34.44546060351404,33.494442487894155,33.602596282958984,39244685,0.0,0.0
2014-10-28 00:00:00+05:30,33.57276322015384,33.837556962286826,33.31169964036505,33.65481185913086,42040809,0.0,0.0
2014-10-29 00:00:00+05:30,33.87112364246398,35.27340789259701,33.84501847817395,35.18389892578125,72083918,0.0,0.0
2014-10-30 00:00:00+05:30,35.206269908543774,35.612782874501605,34.93774604804831,35.39274215698242,48444699,0.0,0.0
2014-10-31 00:00:00+05:30,35.653810663254255,36.80994891887366,35.400207414345836,36.548885345458984,61385158,0.0,0.0
2014-11-03 00:00:00+05:30,36.698065503753035,36.91437609291048,36.20950383688372,36.4854850769043,39405748,0.0,0.0
2014-11-05 00:00:00+05:30,36.62347969308033,36.72790333922728,35.579225312495154,35.66127395629883,36021643,0.0,0.0
2014-11-07 00:00:00+05:30,35.72840592347866,36.31020378478639,35.1018520832093,35.16152572631836,40654886,0.0,0.0
2014-11-10 00:00:00+05:30,35.40393639347168,35.50463285182696,34.4976712547931,35.1204948425293,46832438,0.0,0.0
2014-11-11 00:00:00+05:30,35.29578327988529,35.9148767698483,35.17271180900362,35.82537078857422,47991982,0.0,0.0
2014-11-12 00:00:00+05:30,35.802991370334574,36.0043842999382,34.73263188118739,34.934024810791016,66635402,0.0,0.0
2014-11-13 00:00:00+05:30,34.69160626461593,35.46733662170375,34.4715655273919,35.15032958984375,62175030,0.0,0.0
2014-11-14 00:00:00+05:30,34.83332705101771,35.99692263697408,34.83332705101771,35.665000915527344,72311588,0.0,0.0
2014-11-17 00:00:00+05:30,35.51581865612813,36.023028099299324,35.43750018776379,35.810447692871094,24966679,0.0,0.0
2014-11-18 00:00:00+05:30,35.80299458807116,36.489219091520795,35.56057881019809,36.28036880493164,41841930,0.0,0.0
2014-11-19 00:00:00+05:30,36.257986274893774,36.754008256634,35.00488172575726,35.131683349609375,46973096,0.0,0.0
2014-11-20 00:00:00+05:30,35.2025423571404,35.26594316523231,34.46410467254004,34.803489685058594,40637137,0.0,0.0
2014-11-21 00:00:00+05:30,34.83332816534737,35.24357136064259,34.318658343424595,34.52751159667969,41875832,0.0,0.0
2014-11-24 00:00:00+05:30,35.28086118764703,35.78807064408946,35.09438892347368,35.54938507080078,45579405,0.0,0.0
2014-11-25 00:00:00+05:30,35.43376690833438,35.50462803308232,34.199310386789804,34.64311599731445,45827533,0.0,0.0
2014-11-26 00:00:00+05:30,34.68414576487601,34.97504464731112,34.344763735368375,34.777381896972656,37148167,0.0,0.0
2014-11-27 00:00:00+05:30,34.684148349145346,34.98250757790758,34.24406983065462,34.32611846923828,43853871,0.0,0.0
2014-11-28 00:00:00+05:30,34.42308157179356,35.44868796552385,34.42308157179356,35.306968688964844,50664672,0.0,0.0
2014-12-01 00:00:00+05:30,35.43004020391937,35.43004020391937,34.24779687016877,34.396976470947266,32277324,0.0,0.0
2014-12-02 00:00:00+05:30,34.38579304946173,34.86689743547702,34.32612239149867,34.69906997680664,32508039,0.0,0.0
2014-12-03 00:00:00+05:30,34.86316294151714,35.03099037933757,34.46038007726717,34.590911865234375,29462223,0.0,0.0
2014-12-04 00:00:00+05:30,34.620741992074144,34.866887868411354,34.06504943608056,34.44918441772461,34863212,0.0,0.0
2014-12-05 00:00:00+05:30,34.57226123259151,34.960126402704326,34.27390203103452,34.396976470947266,32198173,0.0,0.0
2014-12-08 00:00:00+05:30,34.60956189687181,34.75873853275811,33.598870029737306,33.70329666137695,32074655,0.0,0.0
2014-12-09 00:00:00+05:30,33.66972552334619,33.66972552334619,32.450186570556866,32.54342269897461,42687106,0.0,0.0
2014-12-10 00:00:00+05:30,32.25252655300868,33.04317758996662,31.89449668365538,32.259986877441406,49691507,0.0,0.0
2014-12-11 00:00:00+05:30,32.14810715515925,32.446463427944536,31.100122571404125,31.234384536743164,55331754,0.0,0.0
2014-12-12 00:00:00+05:30,31.32761040293594,31.543920944260023,29.839547744054304,30.03721046447754,68469047,0.0,0.0
2014-12-15 00:00:00+05:30,29.761233528200066,30.4586454048107,29.53746561852668,29.90668296813965,50356108,0.0,0.0
2014-12-16 00:00:00+05:30,29.61205989989904,30.044681131493874,28.86616472617211,29.063827514648438,60581620,0.0,0.0
2014-12-17 00:00:00+05:30,29.388289979025355,30.201316082109457,28.86989295756118,29.347267150878906,84141835,0.0,0.0
2014-12-18 00:00:00+05:30,29.914146850239714,30.275906905368984,29.79853271963595,29.955169677734375,46289812,0.0,0.0
2014-12-19 00:00:00+05:30,30.253529496312126,30.66377271170842,30.05959688294647,30.242341995239258,48600408,0.0,0.0
2014-12-22 00:00:00+05:30,30.31692384712786,30.551882225179796,29.73885330633582,30.137908935546875,34157414,0.0,0.0
2014-12-23 00:00:00+05:30,30.216231036079332,30.32811499596847,29.291321046012715,29.44795799255371,39717964,0.0,0.0
2014-12-24 00:00:00+05:30,29.183165394532807,29.81344628936308,29.171977895210237,29.481521606445312,77162079,0.0,0.0
2014-12-26 00:00:00+05:30,29.54119638851944,29.813447450442457,29.09738773553559,29.705293655395508,31705928,0.0,0.0
2014-12-29 00:00:00+05:30,29.776153323858352,30.622744863101044,29.76123566124554,30.141643524169922,42796779,0.0,0.0
2014-12-30 00:00:00+05:30,30.16401581111655,30.275902750425285,29.48152160853462,29.559843063354492,30428912,0.0,0.0
2014-12-31 00:00:00+05:30,29.61205600052813,29.9663586999347,29.503902200131034,29.79107093811035,23647573,0.0,0.0
2015-01-01 00:00:00+05:30,29.61951895060136,30.28336544745499,29.61951895060136,30.16775131225586,26570816,0.0,0.0
2015-01-02 00:00:00+05:30,30.283357514050877,30.805484573708206,30.283357514050877,30.637657165527344,36043328,0.0,0.0
2015-01-05 00:00:00+05:30,30.805489257707215,31.43577019484997,30.805489257707215,31.081470489501953,54638866,0.0,0.0
2015-01-06 00:00:00+05:30,30.880077189411256,30.880077189411256,29.414395237027872,29.57476234436035,64767961,0.0,0.0
2015-01-07 00:00:00+05:30,29.671726708861204,29.671726708861204,28.612554850494647,29.007877349853516,49846923,0.0,0.0
2015-01-08 00:00:00+05:30,29.388285368973882,29.589678275153346,29.134682141801605,29.45914649963379,33271702,0.0,0.0
2015-01-09 00:00:00+05:30,29.98500770002444,30.201318317360318,29.47034080298745,29.809722900390625,53120660,0.0,0.0
2015-01-12 00:00:00+05:30,29.79853058778026,29.79853058778026,29.31369909833379,29.59341049194336,28244762,0.0,0.0
2015-01-13 00:00:00+05:30,29.612054836325616,29.750046942993766,29.104845368697173,29.201814651489258,31517083,0.0,0.0
2015-01-14 00:00:00+05:30,29.19808866948503,29.19808866948503,28.00838479549098,28.109081268310547,74832453,0.0,0.0
2015-01-15 00:00:00+05:30,28.25452886328148,28.99296364204014,27.754776694928193,28.69833755493164,73591596,0.0,0.0
2015-01-16 00:00:00+05:30,28.49321056222812,28.754274111423257,28.068049754309257,28.597637176513672,47636637,0.0,0.0
2015-01-19 00:00:00+05:30,28.687147067679525,28.858704673687118,28.385060655736282,28.69833755493164,29282226,0.0,0.0
2015-01-20 00:00:00+05:30,28.76173698051026,30.10435063074624,28.76173698051026,29.98500633239746,63164170,0.0,0.0
2015-01-21 00:00:00+05:30,30.208772553399967,30.28336086165971,29.35099058255926,29.61951446533203,40910854,0.0,0.0
2015-01-22 00:00:00+05:30,29.68664699653369,30.186396154440903,29.537467385653578,30.08942985534668,47523195,0.0,0.0
2015-01-23 00:00:00+05:30,30.581720724702382,30.73090033094544,29.76123438362503,30.06705093383789,47511356,0.0,0.0
